1537006092113,504974.75,422222.75,5.808964,82.848434,10.0,15.0,0.0,0.0,0.0,39.0,0.0,0.0,658186.5,79.0
1537006092141,504686.84,422129.38,2.2820928,369.5969,10.0,15.0,0.0,0.0,0.0,39.0,0.0,0.0,657952.9,79.0
1537006092163,504521.7,422052.5,8.28051,187.53004,10.0,15.0,0.0,0.0,0.0,38.0,0.0,0.0,657717.8,79.0
1537006092168,504414.7,422013.88,22.751606,300.6263,10.0,15.0,0.0,0.0,0.0,38.0,0.0,0.0,657670.06,79.0
1537006092180,504353.7,421976.12,5.978005,229.59639,10.0,15.0,0.0,0.0,0.0,38.0,0.0,0.0,657599.0,79.0
1537006092197,504273.28,421899.62,6.5284615,335.55658,10.0,15.0,0.0,0.0,0.0,36.0,0.0,0.0,657475.5,79.0
1537006092213,504295.53,421834.62,4.2939196,330.07294,10.0,15.0,0.0,0.0,0.0,36.0,0.0,0.0,657443.3,79.0
1537006092230,504274.53,421734.12,6.039447,390.77753,10.0,15.0,0.0,0.0,0.0,34.0,0.0,0.0,657383.06,79.0
1537006092247,504230.66,421596.0,8.525056,298.33084,10.0,15.0,0.0,0.0,0.0,34.0,0.0,0.0,657210.44,79.0
1537006092263,504161.03,421449.62,10.130647,417.1663,10.0,15.0,0.0,0.0,0.0,33.0,0.0,0.0,657100.6,79.0
1537006092280,504108.9,421502.75,4.3780203,404.98203,10.0,15.0,0.0,0.0,0.0,32.0,0.0,0.0,657133.5,79.0
1537006092296,504131.28,421599.5,6.2064743,330.836,10.0,15.0,0.0,0.0,0.0,33.0,0.0,0.0,657203.44,79.0
1537006092313,504006.38,421718.12,10.132933,326.33542,10.0,15.0,0.0,0.0,0.0,34.0,0.0,0.0,657135.3,78.0
1537006092329,503895.5,421731.25,6.9780717,384.00833,10.0,15.0,0.0,0.0,0.0,33.0,0.0,0.0,657080.1,78.0
1537006092346,503887.62,421720.0,0.80778676,370.50558,10.0,15.0,0.0,0.0,0.0,33.0,0.0,0.0,657077.25,78.0
1537006092363,503958.62,421695.0,4.427814,343.8681,10.0,15.0,0.0,0.0,0.0,33.0,0.0,0.0,657138.5,78.0
1537006092379,504083.53,421668.25,7.9836583,409.7003,10.0,15.0,0.0,0.0,0.0,34.0,0.0,0.0,657230.2,78.0
1537006092396,504236.53,421520.62,12.5063505,437.4565,10.0,15.0,0.0,0.0,0.0,33.0,0.0,0.0,657190.75,78.0
1537006092413,504247.78,421343.5,10.440112,288.47812,10.0,15.0,0.0,0.0,0.0,33.0,0.0,0.0,657065.75,78.0
1537006092430,504210.78,421164.75,10.737601,459.38037,10.0,15.0,0.0,0.0,0.0,32.0,0.0,0.0,656926.75,78.0
1537006092446,504141.53,420995.12,11.451017,277.60855,10.0,15.0,0.0,0.0,0.0,30.0,0.0,0.0,656777.6,78.0
1537006092463,504110.03,420931.88,4.156461,348.05347,10.0,15.0,0.0,0.0,0.0,29.0,0.0,0.0,656742.4,78.0
1537006092480,504112.16,420941.88,0.6013699,357.7649,10.0,15.0,0.0,0.0,0.0,29.0,0.0,0.0,656755.75,78.0
1537006092496,504107.16,420957.12,1.0030471,347.2524,10.0,15.0,0.0,0.0,0.0,29.0,0.0,0.0,656756.4,77.0
1537006092513,504110.66,420954.75,0.24880771,347.11267,10.0,15.0,0.0,0.0,0.0,29.0,0.0,0.0,656757.5,77.0
1537006092529,504117.4,420946.62,0.66019094,350.4627,10.0,15.0,0.0,0.0,0.0,28.0,0.0,0.0,656757.5,77.0
1537006092546,504117.4,420946.62,0.0,0.0,10.0,15.0,0.0,0.0,0.0,28.0,0.0,0.0,656757.5,77.0
1537006092563,504117.9,420944.88,0.10706044,1.8200275,10.0,15.0,0.0,0.0,0.0,28.0,0.0,0.0,656750.94,77.0
1537006092580,504069.12,420907.38,3.6193733,60.88271,10.0,15.0,0.0,0.0,0.0,28.0,0.0,0.0,656668.4,77.0
1537006092596,503943.88,420855.12,8.481972,77.73996,10.0,15.0,0.0,0.0,0.0,28.0,0.0,0.0,656517.75,77.0
1537006092613,503772.6,420770.62,7.983032,117.08318,10.0,15.0,0.0,0.0,0.0,28.0,0.0,0.0,656327.6,77.0
1537006092629,503690.47,420721.5,5.9810185,23.025547,10.0,15.0,0.0,0.0,0.0,28.0,0.0,0.0,656285.5,77.0
1537006092647,503580.47,420585.62,9.712219,197.79465,10.0,15.0,0.0,0.0,0.0,28.0,0.0,0.0,656113.94,77.0
1537006092663,503627.6,420403.62,11.750127,172.47873,10.0,15.0,0.0,0.0,0.0,25.0,0.0,0.0,656033.5,77.0
1537006092680,503666.34,420252.62,9.170164,180.6177,10.0,15.0,0.0,0.0,0.0,23.0,0.0,0.0,655932.0,77.0
1537006092697,503683.97,420066.88,10.975548,161.55775,10.0,15.0,0.0,0.0,0.0,22.0,0.0,0.0,655820.94,77.0
1537006092713,503620.47,419897.75,11.290814,238.14226,10.0,15.0,0.0,0.0,0.0,22.0,0.0,0.0,655703.94,77.0
1537006092730,503504.8,419753.12,10.89312,104.02554,10.0,15.0,0.0,0.0,0.0,22.0,0.0,0.0,655474.75,77.0
1537006092747,503448.06,419656.62,6.5852966,164.71088,10.0,15.0,0.0,0.0,0.0,22.0,0.0,0.0,655360.4,77.0
1537006092763,503383.94,419479.75,11.75877,148.09712,10.0,15.0,0.0,0.0,0.0,22.0,0.0,0.0,655207.0,77.0
1537006092780,503366.94,419357.25,7.274939,106.756485,10.0,15.0,0.0,0.0,0.0,22.0,0.0,0.0,655122.44,77.0
1537006092797,503367.56,419173.0,10.838297,209.22334,10.0,15.0,0.0,0.0,0.0,20.0,0.0,0.0,655045.75,77.0
1537006092813,503375.56,419056.25,7.3139853,117.51609,10.0,15.0,0.0,0.0,0.0,20.0,0.0,0.0,654944.06,77.0
1537006092830,503393.3,418869.0,6.883751,276.15002,10.0,15.0,0.0,0.0,0.0,19.0,0.0,0.0,654835.94,77.0
1537006092847,503401.7,418747.38,6.883751,168.2808,10.0,15.0,0.0,0.0,0.0,19.0,0.0,0.0,654799.7,77.0
1537006092863,503398.06,418563.0,11.525664,330.03384,10.0,15.0,0.0,0.0,0.0,19.0,0.0,0.0,654679.0,77.0
1537006092880,503380.44,418452.38,10.847684,236.53671,10.0,15.0,0.0,0.0,0.0,19.0,0.0,0.0,654546.4,77.0
1537006092897,503333.2,418273.62,10.875853,388.3904,10.0,15.0,0.0,0.0,0.0,19.0,0.0,0.0,654388.6,77.0
1537006092989,503003.25,417492.5,9.216821,569.5644,10.0,15.0,0.0,0.0,0.0,19.0,0.0,0.0,653691.25,77.0
1537006092993,503003.25,417492.5,0.0,0.0,10.0,15.0,0.0,0.0,0.0,19.0,0.0,0.0,653628.7,77.0
1537006092997,502956.75,417450.62,15.64402,62.57608,10.0,15.0,0.0,0.0,0.0,18.0,0.0,0.0,653566.4,77.0
1537006093013,502836.0,417354.5,9.646198,91.95719,10.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,653427.3,77.0
1537006093030,502731.97,417283.0,7.425466,34.41635,10.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,653352.7,77.0
1537006093046,502747.22,417274.38,1.0950049,45.8498,10.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,653354.94,77.0
1537006093063,502749.97,417267.62,0.42874646,44.98994,10.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,653354.8,76.0
1537006093080,502757.22,417315.5,2.848285,80.33621,10.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,653412.6,76.0
1537006093101,502782.1,417459.62,6.9645653,84.549965,10.0,15.0,0.0,0.0,0.0,18.0,0.0,0.0,653584.44,76.0
1537006093133,502821.25,417544.5,2.9209938,63.937744,10.0,15.0,0.0,0.0,0.0,19.0,0.0,0.0,653596.7,76.0
1537006093159,502838.25,417556.88,0.80873615,47.555763,10.0,15.0,0.0,0.0,0.0,19.0,0.0,0.0,653605.44,76.0
1537006093163,502838.25,417556.88,0.0,0.0,10.0,15.0,0.0,0.0,0.0,19.0,0.0,0.0,653605.44,76.0
1537006093180,502838.25,417556.88,0.0,0.0,10.0,15.0,0.0,0.0,0.0,19.0,0.0,0.0,653605.44,75.0
1537006093196,502838.25,417556.88,0.0,0.0,10.0,15.0,0.0,0.0,0.0,20.0,0.0,0.0,653605.44,75.0
1537006093213,502838.25,417556.88,0.0,0.0,10.0,15.0,0.0,0.0,0.0,20.0,0.0,0.0,653605.44,75.0
1537006093229,502838.25,417556.88,0.0,0.0,10.0,15.0,0.0,0.0,0.0,20.0,0.0,0.0,653605.44,74.0
1537006093246,502838.25,417556.88,0.0,0.0,10.0,15.0,0.0,0.0,0.0,20.0,0.0,0.0,653605.44,74.0
1537006093263,502838.25,417556.88,0.0,0.0,10.0,15.0,0.0,0.0,0.0,20.0,0.0,0.0,653605.44,73.0
1537006093279,502838.25,417556.88,0.0,0.0,10.0,15.0,0.0,0.0,0.0,20.0,0.0,0.0,653605.44,73.0
1537006093296,502833.12,417560.75,0.37794405,6.425049,10.0,15.0,0.0,0.0,0.0,20.0,0.0,0.0,653603.94,73.0
1537006093313,502804.6,417557.5,1.6891623,24.466675,10.0,15.0,0.0,0.0,0.0,20.0,0.0,0.0,653556.9,73.0
1537006093329,502723.47,417523.62,5.494593,63.616165,10.0,15.0,0.0,0.0,0.0,20.0,0.0,0.0,653411.5,73.0
1537006093346,502629.22,417432.0,7.7321515,74.45332,10.0,15.0,0.0,0.0,0.0,16.0,0.0,0.0,653320.75,73.0
1537006093363,502548.7,417360.0,6.3543797,44.57315,10.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,653242.3,73.0
1537006093380,502516.44,417356.25,1.9098407,12.225102,10.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,653149.06,73.0
1537006093397,502420.56,417345.5,5.6750464,108.54794,10.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,653149.06,73.0
1537006093413,502365.06,417423.0,5.957696,105.414215,10.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,653153.06,73.0
1537006093430,502221.28,417456.75,8.687602,204.27621,10.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,653022.4,73.0
1537006093447,502104.78,417430.88,7.019933,85.61164,10.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,652944.06,73.0
1537006093463,502078.78,417425.25,1.6625947,111.92014,10.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,652939.5,73.0
1537006093480,502058.5,417457.12,2.2223656,109.8932,10.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,652941.94,73.0
1537006093497,502043.75,417474.88,1.3575689,112.4859,10.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,652941.56,73.0
1537006093513,502018.62,417502.0,2.3108366,108.668434,10.0,15.0,0.0,0.0,0.0,16.0,0.0,0.0,652938.8,73.0
1537006093530,501989.75,417515.25,1.8688191,122.65717,10.0,15.0,0.0,0.0,0.0,16.0,0.0,0.0,652912.75,73.0
1537006093546,501981.0,417492.38,1.5307118,104.06165,10.0,15.0,0.0,0.0,0.0,16.0,0.0,0.0,652901.8,73.0
1537006093563,501979.0,417473.25,1.1311347,114.949036,10.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,652891.1,73.0
1537006093580,501974.62,417458.62,0.8979624,103.86921,10.0,15.0,0.0,0.0,0.0,14.0,0.0,0.0,652878.44,73.0
1537006093596,502004.75,417439.25,0.95408505,91.266266,10.0,15.0,0.0,0.0,0.0,14.0,0.0,0.0,652874.9,73.0
1537006093613,502011.62,417408.62,1.8463058,78.04846,10.0,15.0,0.0,0.0,0.0,14.0,0.0,0.0,652865.44,73.0
1537006093630,502005.62,417339.62,4.0741396,129.18034,10.0,15.0,0.0,0.0,0.0,14.0,0.0,0.0,652826.1,73.0
1537006093647,501973.62,417352.12,2.0208685,125.20708,10.0,15.0,0.0,0.0,0.0,14.0,0.0,0.0,652809.56,73.0
1537006093664,501977.12,417371.62,1.1653891,105.75473,10.0,15.0,0.0,0.0,0.0,14.0,0.0,0.0,652824.75,73.0
1537006093680,501982.75,417410.25,2.4395275,143.96278,10.0,15.0,0.0,0.0,0.0,14.0,0.0,0.0,652868.1,73.0
1537006093697,501983.38,417462.25,3.0590446,95.72854,10.0,15.0,0.0,0.0,0.0,14.0,0.0,0.0,652897.06,73.0
1537006093714,501981.0,417493.5,1.8435365,123.38013,10.0,15.0,0.0,0.0,0.0,16.0,0.0,0.0,652905.6,73.0
1537006093730,501975.5,417494.5,0.34938562,124.45193,10.0,15.0,0.0,0.0,0.0,16.0,0.0,0.0,652902.06,73.0
1537006093746,501957.5,417496.0,1.1288995,120.148476,10.0,15.0,0.0,0.0,0.0,16.0,0.0,0.0,652889.1,73.0
1537006093763,501912.75,417497.25,2.6333797,137.19568,10.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,652837.7,73.0
1537006093780,501824.38,417498.75,5.199278,117.43276,10.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,652764.44,73.0
1537006093796,501739.22,417488.0,5.3645062,146.0248,10.0,15.0,0.0,0.0,0.0,14.0,0.0,0.0,652683.4,73.0
1537006093813,501611.1,417407.38,8.904803,73.502235,10.0,15.0,0.0,0.0,0.0,14.0,0.0,0.0,652566.2,73.0
1537006093830,501503.8,417381.38,6.4933467,88.59531,10.0,15.0,0.0,0.0,0.0,14.0,0.0,0.0,652303.75,73.0
1537006093846,501320.8,417345.88,11.65072,137.57635,10.0,15.0,0.0,0.0,0.0,14.0,0.0,0.0,652259.2,73.0
1537006093863,501091.4,417303.5,13.722771,125.47143,10.0,15.0,0.0,0.0,0.0,14.0,0.0,0.0,652047.25,73.0
1537006093880,500911.5,417270.25,10.761944,95.02247,10.0,15.0,0.0,0.0,0.0,14.0,0.0,0.0,651888.1,73.0
1537006093896,500705.72,417231.38,13.088818,149.52641,10.0,15.0,0.0,0.0,0.0,12.0,0.0,0.0,651735.44,73.0
1537006093913,500620.47,417218.0,5.076049,81.11292,10.0,15.0,0.0,0.0,0.0,11.0,0.0,0.0,651683.75,73.0
1537006093930,500489.06,417194.12,7.856326,194.2397,10.0,15.0,0.0,0.0,0.0,11.0,0.0,0.0,651518.2,73.0
1537006093946,500314.3,417166.0,11.062426,67.86901,10.0,15.0,0.0,0.0,0.0,10.0,0.0,0.0,651316.8,73.0
1537006093963,500129.9,417159.62,10.411695,193.37543,10.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,651269.56,73.0
1537006094054,499530.2,417127.25,6.5999117,423.11496,10.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,650783.6,73.0
1537006094058,499521.94,417129.62,2.1462631,414.67422,10.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,650783.6,73.0
1537006094063,499505.44,417138.12,3.7121422,431.9598,10.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,650776.4,73.0
1537006094080,499477.94,417135.25,1.6264633,404.9891,10.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,650741.0,73.0
1537006094096,499409.8,417133.0,4.260134,472.42078,10.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,650674.1,73.0
1537006094113,499298.44,417110.88,6.6794906,365.42758,10.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,650600.06,73.0
1537006094131,499204.9,417120.88,5.225795,459.20477,10.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,650327.2,73.0
1537006094194,498762.47,417326.5,7.74422,125.49705,10.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,650368.5,73.0
1537006094199,498770.47,417381.38,11.091016,70.26952,10.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,650394.06,73.0
1537006094214,498751.6,417471.38,6.1305304,161.17241,10.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,650427.06,73.0
1537006094230,498731.6,417604.38,8.405959,27.391565,10.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,650556.4,73.0
1537006094247,498755.72,417763.25,9.452721,188.05972,10.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,650614.3,73.0
1537006094264,498796.38,417755.12,2.438834,194.73604,10.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,650628.25,73.0
1537006094279,498869.62,417733.62,5.0893407,182.70964,10.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,650670.6,73.0
1537006094296,499001.12,417711.12,7.8477073,208.1023,10.0,15.0,0.0,0.0,0.0,11.0,0.0,0.0,650777.1,72.0
1537006094313,499104.4,417666.12,6.6269913,153.47176,10.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,650817.2,72.0
1537006094329,499131.9,417659.0,1.7755013,157.42041,10.0,15.0,0.0,0.0,0.0,11.0,0.0,0.0,650823.9,72.0
1537006094346,499145.28,417659.38,0.78707385,158.68018,10.0,15.0,0.0,0.0,0.0,11.0,0.0,0.0,650834.4,72.0
1537006094363,499185.03,417643.12,2.5260751,175.46075,10.0,15.0,0.0,0.0,0.0,11.0,0.0,0.0,650849.75,72.0
1537006094379,499199.78,417601.25,2.7748015,132.35762,10.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,650824.0,72.0
1537006094396,499218.16,417489.38,6.669057,245.4046,10.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,650767.5,72.0
1537006094413,499226.28,417435.75,3.190414,191.23291,10.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,650753.0,72.0
1537006094429,499226.28,417435.75,0.0,0.0,10.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,650753.0,72.0
1537006094446,499226.28,417435.75,0.0,0.0,10.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,650754.5,72.0
1537006094463,499231.66,417440.62,0.42685074,7.2564626,10.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,650765.7,72.0
1537006094479,499223.53,417476.25,2.283737,33.58292,10.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,650776.9,72.0
1537006094496,499198.53,417525.12,3.2292807,21.465452,10.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,650808.6,72.0
1537006094513,499214.16,417633.38,6.4336386,94.11845,10.0,15.0,0.0,0.0,0.0,11.0,0.0,0.0,650902.94,72.0
1537006094529,499217.4,417772.75,8.713305,54.731876,10.0,15.0,0.0,0.0,0.0,11.0,0.0,0.0,651016.4,72.0
1537006094546,499199.28,417915.38,8.45718,93.55187,10.0,15.0,0.0,0.0,0.0,12.0,0.0,0.0,651060.1,72.0
1537006094563,499181.28,418007.5,5.521589,23.782871,10.0,15.0,0.0,0.0,0.0,12.0,0.0,0.0,651085.44,72.0
1537006094579,499168.16,418051.0,2.839809,45.994057,10.0,15.0,0.0,0.0,0.0,13.0,0.0,0.0,651105.5,72.0
1537006094596,499129.9,418118.12,4.5445995,53.753197,10.0,15.0,0.0,0.0,0.0,13.0,0.0,0.0,651133.7,72.0
1537006094613,499108.9,418198.25,4.5445995,64.12549,10.0,15.0,0.0,0.0,0.0,13.0,0.0,0.0,651152.44,72.0
1537006094629,499084.4,418286.88,5.74682,60.798077,10.0,15.0,0.0,0.0,0.0,13.0,0.0,0.0,651190.56,72.0
1537006094646,499073.16,418382.88,5.685702,77.02293,10.0,15.0,0.0,0.0,0.0,13.0,0.0,0.0,651274.2,72.0
1537006094663,499171.4,418422.38,6.228996,62.609154,10.0,15.0,0.0,0.0,0.0,13.0,0.0,0.0,651360.25,72.0
1537006094679,499268.16,418376.5,6.692194,44.499474,10.0,15.0,0.0,0.0,0.0,13.0,0.0,0.0,651389.0,72.0
1537006094696,499410.3,418363.5,8.397025,102.787254,10.0,15.0,0.0,0.0,0.0,13.0,0.0,0.0,651527.3,72.0
1537006094787,499605.84,418806.12,1.5686749,445.19702,10.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,651956.7,72.0
1537006094791,499605.84,418857.38,35.687355,395.22275,10.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,651956.7,72.0
1537006094796,499605.84,418908.38,28.549885,444.95255,10.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,651989.44,72.0
1537006094813,499605.84,418954.0,2.6838236,400.44882,10.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,652051.7,71.0
1537006094829,499605.72,419047.38,5.8359427,491.72556,10.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,652111.25,71.0
1537006094847,499624.72,419190.25,8.007379,347.9332,10.0,15.0,0.0,0.0,0.0,16.0,0.0,0.0,652219.44,71.0
1537006094863,499626.1,419289.88,9.008301,446.01874,10.0,15.0,0.0,0.0,0.0,16.0,0.0,0.0,652273.9,71.0
1537006094880,499620.84,419425.0,7.954526,314.96112,10.0,15.0,0.0,0.0,0.0,16.0,0.0,0.0,652360.1,71.0
1537006094897,499637.1,419559.12,7.9474,449.1686,10.0,15.0,0.0,0.0,0.0,16.0,0.0,0.0,652431.7,71.0
1537006094913,499636.47,419665.62,6.6563644,346.10535,10.0,15.0,0.0,0.0,0.0,17.0,0.0,0.0,652546.94,71.0
1537006094930,499618.47,419812.38,8.697046,485.40875,10.0,15.0,0.0,0.0,0.0,17.0,0.0,0.0,652580.3,71.0
1537006094947,499641.84,419977.0,9.780953,319.20065,10.0,15.0,0.0,0.0,0.0,17.0,0.0,0.0,652704.1,71.0
1537006094963,499670.84,420086.12,7.05704,431.82333,10.0,15.0,0.0,0.0,0.0,17.0,0.0,0.0,652832.44,71.0
1537006094980,499713.72,420209.75,7.696987,302.69553,10.0,15.0,0.0,0.0,0.0,17.0,0.0,0.0,652949.0,71.0
1537006094997,499749.1,420301.88,5.804904,399.46497,10.0,15.0,0.0,0.0,0.0,20.0,0.0,0.0,653036.1,71.0
1537006095013,499785.6,420395.75,6.295077,300.80725,10.0,15.0,0.0,0.0,0.0,21.0,0.0,0.0,653083.6,71.0
1537006095030,499850.25,420562.12,10.499805,476.24298,10.0,15.0,0.0,0.0,0.0,21.0,0.0,0.0,653303.7,71.0
1537006095046,499919.0,420741.0,11.977001,287.87552,10.0,15.0,0.0,0.0,0.0,21.0,0.0,0.0,653408.0,71.0
1537006095063,499960.38,420857.62,7.279226,409.6736,10.0,15.0,0.0,0.0,0.0,21.0,0.0,0.0,653555.56,71.0
1537006095080,500023.25,420988.38,8.534244,271.81195,10.0,15.0,0.0,0.0,0.0,21.0,0.0,0.0,653689.0,71.0
1537006095096,500100.53,421111.12,9.065722,404.87714,10.0,15.0,0.0,0.0,0.0,21.0,0.0,0.0,653837.56,71.0
1537006095113,500167.16,421214.5,8.532445,291.91577,10.0,15.0,0.0,0.0,0.0,23.0,0.0,0.0,653957.44,71.0
1537006095130,500226.28,421312.88,8.532445,398.3405,10.0,15.0,0.0,0.0,0.0,23.0,0.0,0.0,654011.4,71.0
1537006095146,500281.9,421424.62,7.8017936,278.94592,10.0,15.0,0.0,0.0,0.0,24.0,0.0,0.0,654179.25,71.0
1537006095163,500354.56,421599.62,11.146078,463.7799,10.0,15.0,0.0,0.0,0.0,25.0,0.0,0.0,654885.7,71.0
1537006095223,500775.22,422111.25,11.03922,323.90277,10.0,15.0,0.0,0.0,0.0,26.0,0.0,0.0,655007.0,71.0
1537006095230,500820.38,422153.0,8.785598,273.841,10.0,15.0,0.0,0.0,0.0,26.0,0.0,0.0,655069.3,71.0
1537006095247,500911.12,422285.38,9.440893,393.6766,10.0,15.0,0.0,0.0,0.0,26.0,0.0,0.0,655185.1,71.0
1537006095263,500893.0,422302.38,1.5531163,404.59753,10.0,15.0,0.0,0.0,0.0,26.0,0.0,0.0,655158.8,71.0
1537006095280,500821.12,422297.62,4.2371635,335.694,10.0,15.0,0.0,0.0,0.0,26.0,0.0,0.0,655100.8,71.0
1537006095297,500721.47,422312.0,5.922805,425.42664,10.0,15.0,0.0,0.0,0.0,26.0,0.0,0.0,654993.75,71.0
1537006095314,500591.72,422369.62,8.351222,328.4424,10.0,15.0,0.0,0.0,0.0,26.0,0.0,0.0,654908.3,71.0
1537006095330,500442.3,422411.62,9.699836,448.65207,10.0,15.0,0.0,0.0,0.0,26.0,0.0,0.0,654874.75,71.0
1537006095346,500383.3,422464.25,4.941213,412.87253,10.0,15.0,0.0,0.0,0.0,26.0,0.0,0.0,654883.06,71.0
1537006095363,500286.9,422623.75,10.963041,467.54172,10.0,15.0,0.0,0.0,0.0,26.0,0.0,0.0,654902.9,71.0
1537006095379,500217.4,422706.38,6.748015,411.16605,10.0,15.0,0.0,0.0,0.0,26.0,0.0,0.0,654903.1,71.0
1537006095396,500245.16,422815.12,6.6020403,369.76776,10.0,15.0,0.0,0.0,0.0,26.0,0.0,0.0,655075.6,71.0
1537006095413,500303.4,422921.75,7.146987,440.21927,10.0,15.0,0.0,0.0,0.0,26.0,0.0,0.0,655127.25,71.0
1537006095509,500289.78,422912.25,0.17302036,455.72897,10.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,655091.3,70.0
1537006095513,500275.78,422891.0,6.361812,437.25244,10.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,655030.3,70.0
1537006095529,500231.53,422823.75,5.0313954,497.78336,10.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,654989.7,70.0
1537006095546,500227.9,422818.12,0.39363995,492.57367,10.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,654983.3,70.0
1537006095563,500227.9,422818.12,0.39363995,0.0,10.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,654983.3,70.0
1537006095579,500227.9,422818.12,0.41824245,0.0,10.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,654983.3,70.0
1537006095596,500227.9,422818.12,0.39363995,0.0,10.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,654983.3,70.0
1537006095613,500227.9,422818.12,0.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,654983.3,70.0
1537006095629,500227.9,422818.12,0.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,654983.3,70.0
1537006095647,500227.9,422818.12,0.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,654983.3,70.0
1537006095663,500227.9,422818.12,0.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,654983.3,70.0
1537006095680,500227.9,422818.12,0.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,654983.3,70.0
1537006095697,500227.9,422818.12,0.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,654983.3,70.0
1537006095713,500227.9,422818.12,0.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,654983.3,70.0
1537006095730,500227.9,422818.12,0.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,654983.3,70.0
1537006095747,500227.9,422818.12,0.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,654983.3,70.0
1537006095763,500227.9,422818.12,0.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,654983.3,70.0
1537006095780,500227.9,422818.12,0.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,654983.3,70.0
1537006095797,500227.9,422818.12,0.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,654983.3,70.0
1537006095813,500227.9,422818.12,0.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,654983.3,70.0
1537006095830,500227.9,422818.12,0.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,654983.3,70.0
1537006095847,500227.9,422818.12,0.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,654983.3,70.0
1537006095864,500227.53,422823.25,0.30227652,5.138701,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,654991.9,70.0
